2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,1,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,2,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,
8,12,14,14,8,20,12,16,18,12,8,22,10,16,14,16,10,24,10,14,20,10,10,24,8,12,16,16,6,18,6,14,10,12,10,24,6,12,14,14,6,24,6,10,16,12,6,22,10,10,14,12,4,20,6,16,12,8,4,18,4,8,20,12,6,12,4,12,12,12,4,24,4,8,10,12,8,16,4,12,12,8,4,22,6,8,8,10,4,18,10,12,8,8,6,18,4,12,10,10,4,16,4,12,14,6,4,18,4,7,8,14,4,14,6,8,14,6,10,16,4,6,8,8,4,22,4,10,6,6,2,10,8,4,10,10,2,12,2,10,6,4,6,18,2,4,12,6,2,10,2,10,12,8,2,12,2,4,4,8,8,12,2,6,6,4,2,18,4,6,10,6,2,8,6,8,4,4,2,14,2,8,4,10,2,8,6,6,12,6,2,12,2,4,6,8,2,10,2,8,4,4,4,12,2,4,10,8,6,12,2,4,4,4,2,14,4,4,4,6,6,8,2,8,8,4,2,10,2,6,8,6,2,12,2,4,4,8,2,10,2,4,6,4,4,8,6,6,4,4,2,14,6,4,6,
4,8,4,10,6,8,4,10,4,10,4,10,4,8,6,10,4,8,4,12,4,8,4,10,6,8,4,10,4,10,4,10,4,8,6,10,2,8,4,12,4,8,4,10,6,8,4,10,4,10,4,10,4,8,6,10,4,8,4,12,4,8,4,10,6,8,4,10,4,10,4,10,4,4,6,10,4,8,4,12,4,8,4,10,6,6,2,8,2,8,2,8,2,6,4,8,2,6,2,10,2,6,2,8,4,6,2,8,2,8,1,8,2,6,4,8,2,6,2,10,2,6,2,8,4,6,2,8,2,8,2,8,2,6,4,8,2,6,2,10,2,6,2,8,4,6,2,4,2,8,2,8,2,6,4,8,2,6,2,10,2,6,2,8,4,6,2,8,2,8,2,6,2,4,4,6,2,4,2,8,2,4,2,6,2,4,2,6,2,6,2,6,2,4,4,6,2,4,2,8,2,4,2,6,4,4,2,6,2,6,2,6,2,4,4,6,2,4,2,8,2,2,2,6,4,4,2,6,2,6,2,6,2,4,4,6,2,4,2,8,2,4,2,6,4,4,2,6,2,6,2,6,2,4,4,
10,12,18,12,16,20,11,12,24,18,14,20,14,12,28,12,12,24,10,16,16,14,10,18,16,14,24,11,10,28,10,10,20,12,14,22,6,10,18,14,6,16,6,12,30,10,6,16,6,16,16,12,6,22,16,10,14,10,6,24,6,10,17,8,14,18,4,10,12,14,4,18,4,6,22,8,10,16,4,12,18,6,4,14,12,6,12,10,4,26,10,8,12,6,10,12,4,6,20,12,4,14,4,10,18,6,4,18,4,14,8,9,4,12,10,8,18,6,8,18,8,6,8,8,10,14,4,6,6,12,2,14,6,4,22,8,2,10,2,10,6,4,10,14,8,4,6,4,2,18,2,6,14,8,8,12,2,4,6,8,6,14,2,4,18,4,2,10,6,10,12,4,2,10,9,8,6,4,2,18,2,8,6,6,4,10,8,4,12,8,2,8,2,4,14,4,2,14,2,8,4,4,6,10,4,4,10,8,6,14,2,4,4,4,4,12,6,4,4,8,8,6,2,6,16,4,2,8,2,8,8,6,2,12,4,4,4,6,2,12,2,6,10,4,4,6,6,6,4,8,2,9,6,4,12,
2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,1,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,2,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,
8,12,10,14,12,14,10,14,10,16,10,16,10,14,14,14,8,14,4,18,12,14,8,16,12,14,10,16,8,18,8,14,12,12,14,16,8,6,12,18,8,16,6,14,12,10,6,14,8,14,8,14,6,12,12,14,4,10,6,18,6,10,10,12,12,14,6,12,8,16,6,14,6,10,12,6,10,14,6,16,8,10,6,16,10,8,6,12,4,14,8,10,6,8,4,12,4,10,8,14,4,10,4,12,12,8,4,12,4,14,6,12,4,5,8,10,8,8,6,16,6,8,6,10,8,12,4,10,4,12,2,12,2,6,8,8,2,8,2,14,4,6,6,10,6,6,6,8,2,12,2,4,4,10,6,12,2,6,4,12,4,8,2,8,10,6,2,12,4,10,2,6,2,6,8,8,4,4,2,12,2,8,4,6,6,6,4,6,6,4,2,8,2,4,10,8,2,8,2,10,4,4,4,8,6,4,4,8,2,12,2,6,4,4,4,8,4,4,4,10,4,6,2,8,6,4,2,4,2,6,8,6,2,8,4,6,4,6,2,10,2,6,4,6,6,6,2,6,4,6,2,10,4,4,6,
4,8,6,10,4,12,6,12,8,8,6,14,4,10,6,12,4,14,4,10,8,10,2,16,4,8,8,12,4,12,4,12,8,8,6,16,4,8,6,12,4,14,4,12,8,4,4,16,6,8,6,8,2,12,4,12,4,6,2,12,2,6,8,10,2,12,2,8,2,8,2,16,2,6,4,8,6,10,2,10,6,6,2,14,2,6,4,12,2,12,4,4,4,6,2,14,2,8,8,8,2,10,2,8,6,4,2,12,2,6,4,10,2,8,1,6,6,4,4,12,4,4,4,6,2,12,2,8,4,4,2,12,4,4,6,8,2,4,2,8,4,4,4,14,2,4,6,6,2,8,2,8,6,8,2,8,2,4,2,8,2,8,2,6,4,4,2,12,2,4,4,6,2,6,4,10,2,4,2,10,2,6,2,4,2,6,4,6,6,4,2,10,2,4,2,8,2,10,2,8,2,4,4,8,2,4,2,6,4,8,2,4,2,4,2,10,4,4,2,6,2,6,2,8,4,4,2,6,2,2,6,6,2,8,2,4,2,6,2,8,2,6,4,4,4,6,2,6,2,4,2,10,2,4,2,
6,8,10,8,8,12,8,8,10,10,6,12,6,10,12,8,6,12,6,10,12,8,6,12,8,8,10,10,3,14,6,8,10,8,10,12,6,8,10,10,6,14,6,8,12,8,6,12,8,10,10,8,6,12,8,10,10,4,6,14,6,8,12,8,6,10,4,6,8,10,4,10,4,6,10,6,6,10,4,8,8,6,4,12,6,6,4,6,4,12,6,6,8,6,6,10,4,8,8,8,4,10,4,6,12,6,4,10,4,8,8,8,4,10,6,3,8,6,6,12,4,6,8,6,6,12,4,6,6,6,2,8,4,4,8,4,2,8,2,8,6,4,2,8,2,4,8,4,2,10,2,4,6,6,4,8,2,4,6,6,4,8,2,4,8,4,2,10,2,6,6,4,2,4,6,4,6,4,2,10,2,6,6,4,4,8,2,4,8,6,2,8,2,4,6,6,2,6,2,6,4,4,2,6,4,4,4,4,2,10,2,4,4,4,4,6,4,4,4,6,2,6,2,6,6,4,2,6,2,6,6,2,2,6,4,4,4,6,2,8,2,4,4,4,6,6,2,4,4,6,2,8,2,4,6,
6,12,6,16,10,12,8,18,6,18,8,16,5,16,10,20,8,12,8,22,8,14,6,18,10,8,6,20,4,16,4,18,6,12,10,14,4,12,4,22,4,14,4,16,8,10,4,18,6,16,6,9,4,10,10,20,6,8,4,18,4,8,6,16,6,10,4,14,4,18,4,14,4,8,8,14,8,6,4,22,4,8,4,16,10,6,2,14,2,12,4,10,2,6,8,14,2,10,4,16,2,8,2,8,8,6,2,10,2,14,2,18,2,8,6,8,3,6,6,16,4,6,2,8,6,10,2,12,2,8,2,10,6,6,6,12,2,6,2,18,2,6,4,12,4,6,4,8,2,10,2,12,4,12,4,6,2,6,2,16,4,6,2,8,6,6,2,14,2,12,4,6,2,4,6,12,2,4,2,10,2,6,2,8,4,4,6,6,4,10,2,10,2,4,4,10,2,6,2,12,2,4,2,8,4,4,2,7,6,10,2,6,2,4,4,8,2,4,2,12,4,4,2,12,4,4,2,8,2,8,4,6,2,4,4,6,2,8,2,12,2,6,2,6,4,4,4,6,2,8,2,8,4,4,6,
4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,2,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,3,4,8,4,6,6,6,4,8,4,6,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,2,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,2,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,
4,8,6,10,6,12,4,12,8,12,6,16,6,8,10,12,2,14,4,14,6,10,4,18,6,10,8,10,4,18,4,12,8,4,6,18,2,6,6,14,2,10,2,10,10,6,2,16,2,10,2,10,2,12,6,10,4,6,2,20,2,6,6,10,6,12,2,4,4,10,2,18,2,4,8,6,4,10,2,12,6,4,2,12,2,4,4,10,2,16,4,6,4,4,4,14,2,4,8,10,2,4,2,10,8,4,2,14,2,10,2,8,2,6,4,6,6,4,1,18,4,4,2,6,4,8,2,8,2,10,2,12,2,4,8,4,2,6,2,10,2,4,6,14,4,4,2,4,2,12,2,6,2,6,4,10,2,4,2,10,2,8,2,4,8,4,2,10,4,4,4,4,2,6,4,8,2,4,2,16,2,6,2,6,2,6,2,4,4,6,2,10,2,4,6,4,2,10,2,8,2,4,2,4,2,4,4,8,4,10,2,4,2,4,2,12,2,4,2,8,2,4,2,6,6,4,2,6,2,6,4,6,2,8,2,4,2,2,2,12,2,6,4,4,2,4,4,6,2,6,2,8,4,4,2,
16,20,22,22,20,26,26,22,24,22,22,26,20,28,24,20,20,26,18,22,30,24,16,24,16,22,20,28,14,25,14,18,24,20,24,24,12,18,22,20,12,30,10,22,22,16,10,20,20,16,20,20,8,20,18,24,18,14,8,22,8,14,26,14,16,24,6,18,16,22,6,20,6,12,16,16,22,22,6,16,14,12,6,26,16,10,12,18,4,20,18,14,12,10,14,16,4,18,18,14,4,18,4,16,22,8,4,16,4,16,10,18,4,16,12,12,16,8,18,17,10,8,10,12,8,22,4,10,8,14,2,18,14,6,14,14,2,14,2,18,8,6,12,14,10,6,16,10,2,14,2,12,14,18,10,16,2,6,6,12,12,12,2,10,14,6,2,18,6,12,12,8,2,10,12,12,6,4,2,14,2,14,6,10,8,10,12,8,14,10,2,10,2,4,12,14,2,14,2,10,4,4,10,12,8,4,10,10,10,16,2,6,4,4,6,10,10,4,4,10,10,8,2,12,10,4,2,10,2,8,14,8,2,12,6,6,4,12,2,10,2,8,6,6,10,8,8,8,4,6,2,14,8,4,10,
3,6,4,7,4,8,4,8,5,8,2,10,4,8,6,9,4,10,4,10,6,4,4,10,3,6,4,8,2,10,2,8,2,6,4,11,2,6,4,10,2,10,2,4,6,6,2,10,3,6,4,6,2,8,2,8,4,4,2,12,2,4,6,7,4,4,2,6,4,8,2,10,2,4,4,6,2,6,2,10,3,4,2,10,4,4,2,4,2,10,4,6,2,4,4,8,2,6,2,7,2,6,2,6,6,4,2,8,2,4,2,8,2,6,4,4,4,4,4,10,1,4,2,4,2,10,2,6,2,6,2,4,4,4,4,6,2,6,2,8,2,4,2,9,2,4,4,4,2,6,2,6,4,4,2,6,2,4,2,8,4,6,2,4,2,4,2,8,3,6,4,4,2,4,2,4,2,4,2,10,2,6,2,6,2,4,2,4,4,6,2,6,2,4,4,5,2,4,2,6,2,4,2,6,2,4,4,6,2,8,2,4,2,4,2,6,2,4,2,4,4,4,2,6,3,4,2,6,2,6,2,4,2,6,2,4,2,6,2,8,2,2,2,4,2,4,4,4,2,4,2,8,2,4,4,
4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,2,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,3,6,6,4,8,4,6,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,2,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,2,2,6,2,4,4,4,2,6,2,4,4,
4,8,4,10,6,8,4,10,4,10,4,10,4,8,6,10,4,8,4,12,4,8,4,10,6,8,4,10,4,10,4,10,4,8,6,10,4,8,4,12,2,8,4,10,6,8,4,10,4,10,4,10,4,8,6,10,4,8,4,12,4,8,4,10,6,8,4,10,4,10,4,10,4,8,6,10,4,8,4,12,4,4,4,10,6,6,2,8,2,8,2,8,2,6,4,8,2,6,2,10,2,6,2,8,4,6,2,8,2,8,2,8,2,6,4,8,2,6,2,10,2,6,1,8,4,6,2,8,2,8,2,8,2,6,4,8,2,6,2,10,2,6,2,8,4,6,2,8,2,8,2,8,2,6,4,8,2,6,2,10,2,6,2,4,4,6,2,8,2,8,2,6,2,4,4,6,2,4,2,8,2,4,2,6,4,4,2,6,2,6,2,6,2,4,4,6,2,4,2,8,2,4,2,6,2,4,2,6,2,6,2,6,2,4,4,6,2,4,2,8,2,4,2,6,4,4,2,6,2,6,2,6,2,4,4,6,2,4,2,8,2,4,2,6,4,2,2,6,2,6,2,6,2,4,4,
6,8,10,8,8,12,8,8,10,10,6,12,6,10,12,8,6,12,6,10,12,8,6,12,8,8,10,10,6,14,3,8,10,8,10,12,6,8,10,10,6,14,6,8,12,8,6,12,8,10,10,8,6,12,8,10,10,8,6,14,6,4,12,8,6,10,4,6,8,10,4,10,4,6,10,6,6,10,4,8,8,6,4,12,6,6,8,6,4,12,6,6,4,6,6,10,4,8,8,8,4,10,4,6,12,6,4,10,4,8,8,8,4,10,6,6,8,6,6,12,4,6,8,3,6,12,4,6,6,6,2,8,4,4,8,4,2,8,2,8,6,4,2,8,4,4,8,4,2,10,2,4,6,6,2,8,2,4,6,6,4,8,2,4,8,4,2,10,2,6,6,4,2,8,6,4,6,4,2,10,2,6,6,4,4,4,2,4,8,6,2,8,2,4,6,6,2,6,2,6,4,4,4,6,4,4,4,4,2,10,2,4,4,4,4,6,2,4,4,6,2,6,2,6,6,4,2,6,2,6,6,4,2,6,4,4,4,6,2,8,2,4,4,4,6,6,2,2,4,6,2,8,2,4,6,
4,8,6,10,3,12,6,12,8,6,4,14,4,10,4,12,4,14,4,7,8,8,4,16,2,8,8,12,4,8,4,12,6,8,4,16,4,8,6,8,4,14,4,10,5,8,4,16,6,4,6,8,2,12,2,12,4,6,2,8,2,6,8,10,2,10,2,8,4,6,2,16,2,6,2,8,4,10,2,7,6,6,2,14,2,6,4,10,2,8,4,8,4,6,2,14,2,8,6,4,2,10,2,8,4,4,2,12,2,4,4,10,2,8,2,6,6,4,4,8,2,4,4,6,1,12,2,8,4,4,2,10,4,4,4,8,2,8,2,6,4,4,2,14,2,4,6,6,2,4,2,8,6,6,2,8,2,4,2,6,4,8,2,6,2,4,2,12,2,4,4,6,2,6,2,8,2,4,2,7,2,6,2,8,2,6,2,6,6,4,2,10,2,4,2,8,2,8,2,4,2,4,4,8,2,4,4,6,2,6,2,4,2,4,2,10,4,4,2,4,2,6,2,8,2,4,2,6,2,4,4,6,2,8,2,4,2,6,2,6,2,4,4,4,3,6,2,6,2,2,2,10,2,4,2,
12,18,14,22,20,20,12,24,14,28,18,24,16,17,20,24,14,18,12,30,12,22,12,24,20,20,12,18,10,26,10,22,16,18,16,20,8,16,14,30,8,16,6,22,16,14,6,22,6,24,12,20,6,14,20,17,10,12,6,26,6,12,10,18,18,18,6,18,10,20,6,18,6,10,16,16,12,16,6,26,8,10,6,16,16,8,8,20,4,18,10,14,8,8,12,18,4,8,12,22,4,14,4,18,12,8,4,14,4,22,6,14,4,12,12,12,10,8,8,22,10,8,6,12,12,11,4,14,4,18,2,16,6,6,10,14,2,10,2,16,4,6,12,14,8,6,4,8,2,16,2,12,8,12,8,14,2,6,4,18,6,8,2,8,12,6,2,12,6,16,6,6,2,8,10,14,4,4,2,14,2,10,4,10,6,8,10,6,6,12,2,12,2,4,10,6,2,10,2,16,4,4,4,12,6,4,6,12,8,12,2,6,4,4,4,10,4,4,4,14,8,6,2,9,8,4,2,10,2,10,6,8,2,8,4,6,4,8,2,14,2,8,4,6,4,6,6,8,4,10,2,8,8,4,8,
2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,1,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,2,2,
8,9,14,8,12,14,12,7,16,12,10,12,10,12,20,6,8,15,8,10,18,10,8,10,12,10,16,10,8,18,8,5,14,8,14,12,6,8,14,8,6,16,6,8,20,8,6,8,10,11,12,8,6,14,12,8,12,8,6,14,6,8,18,4,10,12,4,6,10,12,4,9,4,6,16,6,10,12,4,6,12,6,4,12,8,6,10,6,4,16,10,6,10,6,8,6,4,9,12,8,4,10,4,6,18,6,4,10,4,10,8,6,4,10,8,6,12,6,8,10,6,6,8,6,8,14,4,3,6,8,2,8,6,4,14,4,2,8,2,8,6,4,6,6,6,4,10,4,2,12,2,4,8,8,6,8,2,4,6,4,6,9,2,4,12,4,2,8,4,6,8,4,2,8,8,4,6,4,2,10,2,8,6,4,4,8,4,4,12,6,2,4,2,4,10,6,2,8,2,5,4,4,6,6,4,4,6,4,4,12,2,4,4,4,4,6,6,4,4,6,4,6,2,4,10,4,2,6,2,6,8,4,2,8,4,4,4,6,2,6,2,5,6,4,6,6,4,4,4,6,2,8,4,4,8,
4,6,4,8,6,6,4,8,4,8,4,8,4,6,6,8,4,6,4,10,4,6,4,8,6,6,4,8,4,8,4,8,4,6,6,8,4,6,4,10,4,6,2,8,6,6,4,8,4,8,4,8,4,6,6,8,4,6,4,10,4,6,4,8,6,6,4,8,4,8,4,8,4,6,6,8,4,6,4,10,4,6,4,8,6,2,2,6,2,6,2,6,2,4,4,6,2,4,2,8,2,4,2,6,4,4,2,6,2,6,2,6,2,4,4,6,2,4,2,8,2,4,2,6,4,4,2,6,1,6,2,6,2,4,4,6,2,4,2,8,2,4,2,6,4,4,2,6,2,6,2,6,2,4,4,6,2,4,2,8,2,4,2,6,4,4,2,6,2,6,2,2,2,2,4,4,2,2,2,6,2,2,2,4,4,2,2,4,2,4,2,4,2,2,4,4,2,2,2,6,2,2,2,4,4,2,2,4,2,4,2,4,2,2,2,4,2,2,2,6,2,2,2,4,4,2,2,4,2,4,2,4,2,2,4,4,2,2,2,6,2,2,2,4,4,2,2,4,2,4,2,4,2,2,4,
8,10,14,12,8,18,12,14,18,10,10,20,6,14,14,14,10,22,10,12,18,12,8,22,8,6,16,14,6,16,6,12,14,10,10,22,6,10,8,12,6,20,6,12,16,8,6,20,10,8,14,6,4,18,6,14,12,6,4,16,4,6,18,10,4,16,4,10,10,10,4,22,4,6,10,10,10,8,4,10,12,6,4,18,6,6,8,12,4,16,6,8,8,6,6,16,4,10,14,8,4,14,4,6,12,4,4,16,4,6,8,12,4,12,4,6,8,4,10,14,6,4,8,6,4,18,4,8,6,3,2,12,8,2,10,8,2,8,2,8,6,2,4,16,2,2,10,4,2,8,2,8,12,8,2,6,2,2,4,6,6,10,2,4,6,2,2,14,2,4,10,4,2,6,6,8,4,2,2,12,2,4,4,6,2,6,6,4,10,4,2,10,2,2,4,6,2,12,2,6,4,2,4,10,2,2,8,4,6,8,2,2,4,2,2,12,4,2,4,4,4,6,2,6,8,2,2,8,2,2,8,4,2,6,2,2,4,6,2,8,2,4,6,2,4,6,4,4,4,2,2,10,4,2,6,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
12,14,16,16,20,18,18,16,16,22,10,20,14,20,24,16,14,18,14,24,22,10,12,18,18,14,14,20,10,24,10,14,11,14,24,18,10,14,16,22,10,22,8,10,20,12,8,16,14,18,14,14,8,14,12,18,14,10,8,24,8,10,18,12,16,10,6,12,12,22,6,14,6,8,18,12,10,14,6,18,10,8,6,20,16,6,8,8,4,18,12,10,8,6,14,12,4,12,8,16,4,12,4,10,22,6,4,12,4,10,8,14,4,12,12,8,10,6,12,18,4,6,8,8,10,16,4,8,6,12,2,9,10,4,12,8,2,10,2,18,6,4,6,10,8,4,12,6,2,14,2,8,8,8,8,12,2,4,6,12,8,8,2,6,10,4,2,14,4,12,8,4,2,6,12,6,6,2,2,14,2,8,6,6,8,6,6,4,10,10,2,8,2,2,12,8,2,6,2,10,4,2,6,8,8,2,6,6,6,14,2,4,4,2,6,6,6,2,4,8,6,4,2,8,8,2,2,8,2,8,8,4,2,6,6,4,4,8,2,10,2,2,4,4,10,4,6,4,4,6,2,10,4,2,10,
4,6,6,8,6,10,4,10,8,10,6,14,6,6,8,10,4,12,2,12,6,8,4,16,6,8,8,8,4,14,4,10,8,6,6,16,2,2,6,12,2,8,2,8,8,4,2,14,2,8,4,8,2,10,6,8,2,4,2,16,2,4,6,8,6,10,2,6,4,8,2,16,2,2,6,2,4,8,2,10,6,2,2,10,4,2,4,8,2,12,4,4,4,2,2,12,2,2,8,8,2,6,2,8,6,2,2,12,2,8,2,6,2,2,4,4,6,2,2,14,4,2,2,4,4,6,2,6,2,8,2,10,1,2,6,6,2,4,2,8,2,2,6,12,4,2,2,2,2,8,2,2,4,4,4,8,2,2,2,8,2,6,2,2,6,2,2,8,4,6,2,2,2,4,4,6,2,2,2,12,2,4,2,4,2,4,4,2,4,2,2,8,2,2,4,2,2,8,2,6,2,2,2,6,2,2,4,6,2,6,2,2,2,2,2,10,2,2,2,6,4,2,2,4,4,2,2,2,2,4,4,4,2,6,2,2,2,2,2,8,2,4,4,2,2,2,2,4,2,4,2,6,4,2,2,
4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,2,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,4,2,2,4,2,1,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,2,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,
8,14,8,20,10,14,12,24,8,16,10,18,10,20,9,26,10,12,8,20,10,16,8,20,8,16,6,26,6,14,6,24,8,14,12,14,6,12,8,22,6,16,6,20,8,12,6,20,10,12,8,18,4,8,8,26,6,8,4,15,4,8,8,20,8,12,4,16,6,16,4,14,4,8,6,14,10,12,4,20,4,8,4,18,8,6,4,18,2,10,8,12,4,6,6,16,2,12,6,12,2,10,2,16,8,4,2,8,2,10,4,22,2,8,6,8,6,4,8,14,4,4,4,8,4,10,2,14,4,10,2,12,6,4,5,14,2,8,2,16,4,4,6,12,4,4,6,8,2,8,2,12,6,12,4,10,2,4,2,14,6,4,2,8,4,4,2,14,4,8,4,6,2,4,6,14,2,2,2,8,2,10,2,10,4,4,6,6,4,6,2,10,2,2,4,12,2,6,2,10,2,2,4,8,4,2,4,12,4,8,2,4,2,2,4,6,4,2,2,8,6,4,2,14,4,2,2,6,2,6,4,6,2,6,4,4,2,8,2,9,2,4,2,4,6,4,4,6,2,4,2,8,4,2,4,
